525.50, 178764.12
525.60, 178764.12
525.70, 178764.12
525.80, 178764.12
525.90, 178764.12
526.00, 178764.12
526.10, 178764.12
526.20, 178764.12
526.30, 178764.12
526.40, 178764.12
526.50, 178764.12
526.60, 167410.62
526.70, 161103.13
526.80, 161103.13
526.90, 161103.13
527.00, 161103.13
527.10, 161103.13
527.20, 161103.13
527.30, 161103.13
527.40, 161103.13
527.50, 161103.13
527.60, 161103.13
527.70, 161103.13
527.80, 161103.13
527.90, 161103.13
528.00, 151011.14
528.10, 151011.14
528.20, 151011.14
528.30, 151011.14
528.40, 151011.14
528.50, 151011.14
528.60, 151011.14
528.70, 151011.14
528.80, 151011.14
528.90, 151011.14
529.00, 151011.14
529.10, 151011.14
529.20, 151011.14
529.30, 130827.15
529.30, 57660.21
529.40, 174979.62
529.40, 62706.20
529.50, 174979.62
529.50, 62706.20
529.60, 174979.62
529.60, 62706.20
529.70, 174979.62
529.70, 62706.20
529.80, 174979.62
529.80, 62706.20
529.90, 174979.62
529.90, 62706.20
530.00, 174979.62
530.00, 62706.20
530.10, 174979.62
530.10, 62706.20
530.20, 174979.62
530.20, 62706.20
530.30, 174979.62
530.30, 62706.20
530.40, 174979.62
530.40, 62706.20
530.50, 174979.62
530.50, 62706.20
530.60, 174979.62
530.60, 62706.20
530.70, 145965.14
530.80, 193902.10
530.90, 193902.10
531.00, 193902.10
531.10, 193902.10
531.20, 193902.10
531.30, 193902.10
531.40, 193902.10
531.50, 193902.10
531.60, 193902.10
531.70, 193902.10
531.80, 193902.10
531.90, 193902.10
532.00, 193902.10
532.10, 193902.10
532.20, 206517.10
532.30, 206517.10
532.40, 206517.10
532.50, 206517.10
532.60, 206517.10
532.70, 206517.10
532.80, 206517.10
532.90, 206517.10
533.00, 206517.10
533.10, 206517.10
533.20, 206517.10
533.30, 206517.10
533.40, 206517.10
533.50, 206517.10
533.60, 225439.58
533.70, 225439.58
533.80, 225439.58
533.90, 225439.58
534.00, 225439.58
534.10, 225439.58
534.20, 225439.58
534.30, 225439.58
534.40, 225439.58
534.50, 225439.58
534.60, 225439.58
534.70, 225439.58
534.80, 225439.58
534.90, 225439.58
535.00, 291037.53
535.10, 291037.53
535.20, 291037.53
535.30, 291037.53
535.40, 291037.53
535.50, 291037.53
535.60, 291037.53
535.70, 291037.53
535.80, 291037.53
535.90, 291037.53
536.00, 291037.53
536.10, 291037.53
536.20, 291037.53
536.30, 291037.53
536.30, 113166.17
536.30, 200209.60
536.40, 311221.52
536.40, 128304.15
536.40, 230485.58
536.50, 318790.51
536.50, 238054.57
536.50, 132088.65
536.60, 318790.51
536.60, 132088.65
536.60, 238054.57
536.70, 318790.51
536.70, 238054.57
536.70, 132088.65
536.80, 318790.51
536.80, 238054.57
536.80, 132088.65
536.90, 318790.51
536.90, 132088.65
536.90, 238054.57
537.00, 318790.51
537.00, 132088.65
537.00, 238054.57
537.10, 318790.51
537.10, 238054.57
537.10, 132088.65
537.20, 318790.51
537.20, 132088.65
537.20, 238054.57
537.30, 318790.51
537.30, 238054.57
537.30, 132088.65
537.40, 318790.51
537.40, 238054.57
537.40, 132088.65
537.50, 318790.51
537.50, 132088.65
537.50, 238054.57
537.60, 318790.51
537.60, 238054.57
537.60, 134611.65
537.70, 318790.51
537.70, 230485.58
537.80, 325098.01
537.90, 346543.49
538.00, 346543.49
538.10, 346543.49
538.20, 346543.49
538.30, 346543.49
538.40, 346543.49
538.50, 346543.49
538.60, 346543.49
538.70, 346543.49
538.80, 346543.49
538.90, 346543.49
539.00, 346543.49
539.10, 346543.49
539.20, 356635.48
539.30, 365465.98
539.40, 365465.98
539.50, 365465.98
539.60, 365465.98
539.70, 365465.98
539.80, 365465.98
539.90, 365465.98
540.00, 365465.98
540.10, 365465.98
540.20, 365465.98
540.30, 365465.98
540.40, 365465.98
540.50, 365465.98
540.50, 254454.06
540.60, 394480.45
540.60, 279684.04
540.70, 397003.45
540.70, 280945.54
540.80, 397003.45
540.80, 280945.54
540.90, 397003.45
540.90, 280945.54
541.00, 397003.45
541.00, 280945.54
541.10, 397003.45
541.10, 280945.54
541.20, 397003.45
541.20, 280945.54
541.30, 397003.45
541.30, 280945.54
541.40, 397003.45
541.40, 280945.54
541.50, 397003.45
541.50, 280945.54
541.60, 397003.45
541.60, 280945.54
541.70, 397003.45
541.70, 280945.54
541.80, 397003.45
541.80, 280945.54
541.90, 397003.45
541.90, 284730.04
542.00, 397003.45
542.00, 284730.04
542.10, 366727.48
542.10, 447463.41
542.10, 269592.05
542.20, 366727.48
542.20, 447463.41
542.20, 269592.05
542.30, 447463.41
542.30, 366727.48
542.30, 269592.05
542.40, 447463.41
542.40, 366727.48
542.40, 269592.05
542.50, 447463.41
542.50, 366727.48
542.50, 269592.05
542.60, 447463.41
542.60, 366727.48
542.60, 269592.05
542.70, 366727.48
542.70, 447463.41
542.70, 269592.05
542.80, 366727.48
542.80, 447463.41
542.80, 269592.05
542.90, 447463.41
542.90, 366727.48
542.90, 269592.05
543.00, 447463.41
543.00, 366727.48
543.00, 269592.05
543.10, 447463.41
543.10, 366727.48
543.10, 269592.05
543.20, 447463.41
543.20, 366727.48
543.20, 269592.05
543.30, 447463.41
543.30, 336451.50
543.40, 432325.43
543.50, 520630.36
543.50, 436109.92
543.60, 520630.36
543.60, 436109.92
543.70, 520630.36
543.70, 436109.92
543.80, 520630.36
543.80, 436109.92
543.90, 520630.36
543.90, 436109.92
544.00, 520630.36
544.00, 436109.92
544.10, 520630.36
544.10, 436109.92
544.20, 520630.36
544.20, 436109.92
544.30, 520630.36
544.30, 436109.92
544.40, 520630.36
544.40, 436109.92
544.50, 520630.36
544.50, 436109.92
544.60, 520630.36
544.60, 436109.92
544.70, 520630.36
544.70, 436109.92
544.80, 520630.36
544.80, 438632.92
544.90, 501707.87
545.00, 501707.87
545.10, 501707.87
545.20, 501707.87
545.30, 501707.87
545.40, 501707.87
545.50, 501707.87
545.60, 501707.87
545.70, 501707.87
545.80, 501707.87
545.90, 501707.87
546.00, 501707.87
546.10, 501707.87
546.20, 501707.87
546.30, 571090.32
546.30, 487831.38
546.40, 581182.31
546.40, 492877.38
546.50, 581182.31
546.50, 492877.38
546.60, 581182.31
546.60, 492877.38
546.70, 581182.31
546.70, 492877.38
546.80, 581182.31
546.80, 492877.38
546.90, 581182.31
546.90, 492877.38
547.00, 581182.31
547.00, 492877.38
547.10, 581182.31
547.10, 492877.38
547.20, 581182.31
547.20, 492877.38
547.30, 581182.31
547.30, 492877.38
547.40, 581182.31
547.40, 492877.38
547.50, 581182.31
547.50, 492877.38
547.60, 581182.31
547.60, 492877.38
547.70, 560998.33
547.80, 560998.33
547.90, 560998.33
548.00, 560998.33
548.10, 560998.33
548.20, 560998.33
548.30, 560998.33
548.40, 560998.33
548.50, 560998.33
548.60, 560998.33
548.70, 560998.33
548.80, 560998.33
548.90, 560998.33
549.00, 560998.33
549.00, 461339.90
549.10, 588751.31
549.10, 508015.37
549.10, 424756.43
549.20, 424756.43
549.20, 588751.31
549.20, 508015.37
549.30, 588751.31
549.30, 508015.37
549.30, 424756.43
549.40, 588751.31
549.40, 508015.37
549.40, 424756.43
549.50, 508015.37
549.50, 424756.43
549.50, 588751.31
549.60, 508015.37
549.60, 424756.43
549.60, 588751.31
549.70, 588751.31
549.70, 508015.37
549.70, 424756.43
549.80, 424756.43
549.80, 588751.31
549.80, 508015.37
549.90, 588751.31
549.90, 508015.37
549.90, 424756.43
550.00, 588751.31
550.00, 508015.37
550.00, 424756.43
550.10, 508015.37
550.10, 424756.43
550.10, 588751.31
550.20, 508015.37
550.20, 424756.43
550.20, 588751.31
550.30, 588751.31
550.30, 508015.37
550.30, 424756.43
550.40, 588751.31
550.40, 471431.90
550.50, 598843.30
550.50, 518107.36
550.50, 436109.92
550.60, 598843.30
550.60, 518107.36
550.60, 436109.92
550.70, 598843.30
550.70, 518107.36
550.70, 436109.92
550.80, 598843.30
550.80, 518107.36
550.80, 436109.92
550.90, 598843.30
550.90, 518107.36
550.90, 436109.92
551.00, 598843.30
551.00, 518107.36
551.00, 436109.92
551.10, 598843.30
551.10, 518107.36
551.10, 436109.92
551.20, 598843.30
551.20, 518107.36
551.20, 436109.92
551.30, 598843.30
551.30, 518107.36
551.30, 436109.92
551.40, 598843.30
551.40, 518107.36
551.40, 436109.92
551.50, 598843.30
551.50, 518107.36
551.50, 436109.92
551.60, 598843.30
551.60, 518107.36
551.60, 436109.92
551.70, 598843.30
551.70, 518107.36
551.70, 436109.92
551.80, 571090.32
551.90, 631642.28
551.90, 547121.84
552.00, 631642.28
552.00, 547121.84
552.10, 631642.28
552.10, 547121.84
552.20, 631642.28
552.20, 547121.84
552.30, 631642.28
552.30, 547121.84
552.40, 631642.28
552.40, 547121.84
552.50, 631642.28
552.50, 547121.84
552.60, 631642.28
552.60, 547121.84
552.70, 631642.28
552.70, 547121.84
552.80, 631642.28
552.80, 547121.84
552.90, 631642.28
552.90, 547121.84
553.00, 631642.28
553.00, 547121.84
553.10, 631642.28
553.10, 547121.84
553.20, 631642.28
553.20, 542075.84
553.30, 616504.29
553.30, 534506.85
553.40, 616504.29
553.40, 534506.85
553.50, 616504.29
553.50, 534506.85
553.60, 616504.29
553.60, 534506.85
553.70, 616504.29
553.70, 534506.85
553.80, 616504.29
553.80, 534506.85
553.90, 616504.29
553.90, 534506.85
554.00, 616504.29
554.00, 534506.85
554.10, 616504.29
554.10, 534506.85
554.20, 616504.29
554.20, 534506.85
554.30, 616504.29
554.30, 534506.85
554.40, 616504.29
554.40, 534506.85
554.50, 496661.88
554.50, 616504.29
554.60, 616504.29
554.60, 496661.88
554.70, 626596.28
554.70, 545860.34
554.70, 461339.90
554.80, 626596.28
554.80, 461339.90
554.80, 545860.34
554.90, 626596.28
554.90, 545860.34
554.90, 461339.90
555.00, 626596.28
555.00, 545860.34
555.00, 461339.90
555.10, 626596.28
555.10, 545860.34
555.10, 461339.90
555.20, 626596.28
555.20, 545860.34
555.20, 461339.90
555.30, 626596.28
555.30, 545860.34
555.30, 461339.90
555.40, 626596.28
555.40, 461339.90
555.40, 545860.34
555.50, 626596.28
555.50, 545860.34
555.50, 461339.90
555.60, 626596.28
555.60, 545860.34
555.60, 461339.90
555.70, 626596.28
555.70, 545860.34
555.70, 461339.90
555.80, 626596.28
555.80, 545860.34
555.80, 461339.90
555.80, 384388.46
555.80, 298606.53
555.90, 626596.28
555.90, 465124.40
555.90, 545860.34
555.90, 384388.46
555.90, 298606.53
556.00, 626596.28
556.00, 465124.40
556.00, 545860.34
556.00, 384388.46
556.00, 298606.53
556.10, 619027.29
556.10, 538291.35
556.10, 457555.41
556.10, 294822.03
556.10, 376819.47
556.20, 619027.29
556.20, 538291.35
556.20, 457555.41
556.20, 294822.03
556.20, 376819.47
556.30, 619027.29
556.30, 457555.41
556.30, 294822.03
556.30, 538291.35
556.30, 376819.47
556.40, 619027.29
556.40, 457555.41
556.40, 294822.03
556.40, 538291.35
556.40, 376819.47
556.50, 619027.29
556.50, 294822.03
556.50, 538291.35
556.50, 457555.41
556.50, 376819.47
556.60, 619027.29
556.60, 294822.03
556.60, 538291.35
556.60, 457555.41
556.60, 376819.47
556.70, 619027.29
556.70, 538291.35
556.70, 457555.41
556.70, 294822.03
556.70, 376819.47
556.80, 619027.29
556.80, 538291.35
556.80, 457555.41
556.80, 376819.47
556.80, 294822.03
556.90, 619027.29
556.90, 457555.41
556.90, 294822.03
556.90, 538291.35
556.90, 376819.47
557.00, 619027.29
557.00, 457555.41
557.00, 294822.03
557.00, 538291.35
557.00, 376819.47
557.10, 619027.29
557.10, 294822.03
557.10, 538291.35
557.10, 457555.41
557.10, 376819.47
557.20, 619027.29
557.20, 538291.35
557.20, 431063.93
557.30, 619027.29
557.30, 538291.35
557.30, 437371.42
557.40, 591274.31
557.40, 510538.37
557.40, 423494.93
557.50, 591274.31
557.50, 423494.93
557.50, 510538.37
557.60, 591274.31
557.60, 423494.93
557.60, 510538.37
557.70, 591274.31
557.70, 510538.37
557.70, 423494.93
557.80, 591274.31
557.80, 423494.93
557.80, 510538.37
557.90, 591274.31
557.90, 510538.37
557.90, 423494.93
558.00, 591274.31
558.00, 510538.37
558.00, 423494.93
558.10, 591274.31
558.10, 423494.93
558.10, 510538.37
558.20, 591274.31
558.20, 423494.93
558.20, 510538.37
558.30, 591274.31
558.30, 423494.93
558.30, 510538.37
558.40, 591274.31
558.40, 423494.93
558.40, 510538.37
558.50, 591274.31
558.50, 510538.37
558.50, 423494.93
558.60, 591274.31
558.60, 510538.37
558.60, 418448.94
558.70, 591274.31
558.70, 418448.94
558.70, 510538.37
558.80, 578659.32
558.80, 497923.38
558.80, 412141.44
558.90, 497923.38
558.90, 578659.32
558.90, 412141.44
559.00, 497923.38
559.00, 578659.32
559.00, 412141.44
559.10, 578659.32
559.10, 497923.38
559.10, 412141.44
559.20, 497923.38
559.20, 578659.32
559.20, 412141.44
559.30, 578659.32
559.30, 497923.38
559.30, 412141.44
559.40, 578659.32
559.40, 497923.38
559.40, 412141.44
559.50, 497923.38
559.50, 578659.32
559.50, 412141.44
559.60, 497923.38
559.60, 578659.32
559.60, 412141.44
559.70, 578659.32
559.70, 497923.38
559.70, 412141.44
559.80, 497923.38
559.80, 578659.32
559.80, 412141.44
559.90, 578659.32
559.90, 497923.38
559.90, 412141.44
560.00, 578659.32
560.00, 461339.90
560.10, 461339.90
560.10, 578659.32
560.20, 520630.36
560.20, 432325.43
560.20, 601366.30
560.30, 601366.30
560.30, 520630.36
560.30, 432325.43
560.40, 520630.36
560.40, 601366.30
560.40, 432325.43
560.50, 601366.30
560.50, 520630.36
560.50, 432325.43
560.60, 601366.30
560.60, 520630.36
560.60, 432325.43
560.70, 520630.36
560.70, 601366.30
560.70, 432325.43
560.80, 601366.30
560.80, 520630.36
560.80, 432325.43
560.90, 601366.30
560.90, 520630.36
560.90, 432325.43
561.00, 520630.36
561.00, 601366.30
561.00, 432325.43
561.10, 601366.30
561.10, 520630.36
561.10, 432325.43
561.20, 601366.30
561.20, 520630.36
561.20, 432325.43
561.30, 520630.36
561.30, 432325.43
561.30, 601366.30
561.40, 601366.30
561.40, 494138.88
561.50, 601366.30
561.50, 501707.87
561.60, 601366.30
561.60, 501707.87
561.70, 601366.30
561.70, 501707.87
561.80, 601366.30
561.80, 501707.87
561.90, 601366.30
561.90, 501707.87
562.00, 601366.30
562.00, 501707.87
562.10, 601366.30
562.10, 501707.87
562.20, 601366.30
562.20, 501707.87
562.30, 601366.30
562.30, 501707.87
562.40, 601366.30
562.40, 501707.87
562.50, 601366.30
562.50, 501707.87
562.60, 601366.30
562.60, 501707.87
562.70, 601366.30
562.70, 501707.87
562.80, 494138.88
562.80, 601366.30
562.90, 584966.81
562.90, 494138.88
563.00, 568567.32
563.00, 477739.39
563.10, 568567.32
563.10, 477739.39
563.20, 568567.32
563.20, 477739.39
563.30, 568567.32
563.30, 477739.39
563.40, 568567.32
563.40, 477739.39
563.50, 568567.32
563.50, 477739.39
563.60, 568567.32
563.60, 477739.39
563.70, 568567.32
563.70, 477739.39
563.80, 568567.32
563.80, 477739.39
563.90, 568567.32
563.90, 477739.39
564.00, 568567.32
564.00, 477739.39
564.10, 568567.32
564.10, 477739.39
564.20, 539552.85
564.30, 534506.85
564.40, 534506.85
564.50, 534506.85
564.60, 534506.85
564.70, 534506.85
564.80, 534506.85
564.90, 534506.85
565.00, 534506.85
565.10, 534506.85
565.20, 534506.85
565.30, 534506.85
565.40, 534506.85
565.50, 405833.95
565.50, 534506.85
565.60, 558475.33
565.60, 477739.39
565.60, 394480.45
565.70, 533245.35
565.70, 422233.43
565.80, 533245.35
565.80, 422233.43
565.90, 533245.35
565.90, 422233.43
566.00, 533245.35
566.00, 422233.43
566.10, 533245.35
566.10, 422233.43
566.20, 533245.35
566.20, 422233.43
566.30, 533245.35
566.30, 422233.43
566.40, 533245.35
566.40, 422233.43
566.50, 533245.35
566.50, 422233.43
566.60, 533245.35
566.60, 422233.43
566.70, 533245.35
566.70, 422233.43
566.80, 533245.35
566.80, 422233.43
566.90, 533245.35
566.90, 418448.94
567.00, 520630.36
567.00, 412141.44
567.10, 520630.36
567.10, 412141.44
567.20, 520630.36
567.20, 412141.44
567.30, 520630.36
567.30, 412141.44
567.40, 520630.36
567.40, 412141.44
567.50, 520630.36
567.50, 412141.44
567.60, 520630.36
567.60, 412141.44
567.70, 520630.36
567.70, 412141.44
567.80, 520630.36
567.80, 412141.44
567.90, 520630.36
567.90, 412141.44
568.00, 520630.36
568.00, 412141.44
568.10, 520630.36
568.10, 412141.44
568.20, 520630.36
568.20, 412141.44
568.30, 520630.36
568.30, 403310.95
568.40, 405833.95
568.40, 525676.36
568.50, 405833.95
568.50, 525676.36
568.60, 405833.95
568.60, 525676.36
568.70, 525676.36
568.70, 405833.95
568.80, 525676.36
568.80, 405833.95
568.90, 405833.95
568.90, 525676.36
569.00, 405833.95
569.00, 525676.36
569.10, 405833.95
569.10, 525676.36
569.20, 405833.95
569.20, 525676.36
569.30, 525676.36
569.30, 405833.95
569.40, 525676.36
569.40, 405833.95
569.50, 405833.95
569.50, 525676.36
569.60, 444940.42
569.60, 360419.98
569.60, 525676.36
569.70, 525676.36
569.70, 444940.42
569.70, 360419.98
569.80, 528199.35
569.80, 447463.41
569.80, 361681.48
569.90, 528199.35
569.90, 447463.41
569.90, 361681.48
570.00, 528199.35
570.00, 447463.41
570.00, 361681.48
570.10, 528199.35
570.10, 447463.41
570.10, 361681.48
570.20, 528199.35
570.20, 447463.41
570.20, 361681.48
570.30, 528199.35
570.30, 361681.48
570.30, 447463.41
570.40, 528199.35
570.40, 447463.41
570.40, 361681.48
570.50, 528199.35
570.50, 447463.41
570.50, 361681.48
570.60, 528199.35
570.60, 447463.41
570.60, 361681.48
570.70, 528199.35
570.70, 447463.41
570.70, 361681.48
570.80, 528199.35
570.80, 447463.41
570.80, 361681.48
570.90, 528199.35
570.90, 447463.41
570.90, 361681.48
571.00, 528199.35
571.00, 420971.93
571.10, 504230.87
571.20, 499184.88
571.30, 499184.88
571.40, 499184.88
571.50, 499184.88
571.60, 499184.88
571.70, 499184.88
571.80, 499184.88
571.90, 499184.88
572.00, 499184.88
572.10, 499184.88
572.20, 499184.88
572.30, 499184.88
572.40, 375557.97
572.40, 499184.88
572.50, 429802.43
572.50, 342758.99
572.50, 510538.37
572.60, 429802.43
572.60, 342758.99
572.60, 510538.37
572.70, 429802.43
572.70, 342758.99
572.70, 510538.37
572.80, 429802.43
572.80, 342758.99
572.80, 510538.37
572.90, 429802.43
572.90, 342758.99
572.90, 510538.37
573.00, 429802.43
573.00, 342758.99
573.00, 510538.37
573.10, 429802.43
573.10, 342758.99
573.10, 510538.37
573.20, 510538.37
573.20, 429802.43
573.20, 342758.99
573.30, 429802.43
573.30, 342758.99
573.30, 510538.37
573.40, 429802.43
573.40, 342758.99
573.40, 510538.37
573.50, 429802.43
573.50, 342758.99
573.50, 510538.37
573.60, 429802.43
573.60, 342758.99
573.60, 510538.37
573.70, 429802.43
573.70, 342758.99
573.70, 510538.37
573.80, 428540.93
573.80, 510538.37
573.90, 515584.36
573.90, 431063.93
574.00, 515584.36
574.00, 431063.93
574.10, 515584.36
574.10, 431063.93
574.20, 515584.36
574.20, 431063.93
574.30, 515584.36
574.30, 431063.93
574.40, 515584.36
574.40, 431063.93
574.50, 515584.36
574.50, 431063.93
574.60, 515584.36
574.60, 431063.93
574.70, 515584.36
574.70, 431063.93
574.80, 515584.36
574.80, 431063.93
574.90, 515584.36
574.90, 431063.93
575.00, 515584.36
575.00, 431063.93
575.10, 515584.36
575.10, 431063.93
575.20, 515584.36
575.20, 434848.42
575.20, 351589.49
575.30, 513061.37
575.30, 350327.99
575.30, 432325.43
575.40, 513061.37
575.40, 350327.99
575.40, 432325.43
575.50, 513061.37
575.50, 432325.43
575.50, 350327.99
575.60, 513061.37
575.60, 350327.99
575.60, 432325.43
575.70, 513061.37
575.70, 432325.43
575.70, 350327.99
575.80, 513061.37
575.80, 432325.43
575.80, 350327.99
575.90, 513061.37
575.90, 350327.99
575.90, 432325.43
576.00, 513061.37
576.00, 350327.99
576.00, 432325.43
576.10, 513061.37
576.10, 432325.43
576.10, 350327.99
576.20, 513061.37
576.20, 350327.99
576.20, 432325.43
576.30, 513061.37
576.30, 432325.43
576.30, 350327.99
576.40, 513061.37
576.40, 432325.43
576.40, 350327.99
576.50, 513061.37
576.50, 399526.45
576.60, 485308.39
576.70, 485308.39
576.80, 485308.39
576.90, 485308.39
577.00, 485308.39
577.10, 485308.39
577.20, 485308.39
577.30, 485308.39
577.40, 485308.39
577.50, 485308.39
577.60, 485308.39
577.70, 485308.39
577.80, 485308.39
577.90, 485308.39
577.90, 386911.46
577.90, 304914.02
578.00, 497923.38
578.00, 327621.00
578.00, 432325.43
578.10, 482785.39
578.10, 402049.45
578.10, 312483.02
578.20, 402049.45
578.20, 482785.39
578.20, 312483.02
578.30, 482785.39
578.30, 402049.45
578.30, 312483.02
578.40, 482785.39
578.40, 402049.45
578.40, 312483.02
578.50, 402049.45
578.50, 482785.39
578.50, 312483.02
578.60, 482785.39
578.60, 402049.45
578.60, 312483.02
578.70, 482785.39
578.70, 402049.45
578.70, 312483.02
578.80, 402049.45
578.80, 482785.39
578.80, 312483.02
578.90, 482785.39
578.90, 402049.45
578.90, 312483.02
579.00, 482785.39
579.00, 402049.45
579.00, 312483.02
579.10, 402049.45
579.10, 482785.39
579.10, 312483.02
579.20, 482785.39
579.20, 402049.45
579.20, 312483.02
579.30, 400787.95
579.30, 482785.39
579.40, 431063.93
579.50, 431063.93
579.60, 431063.93
579.70, 431063.93
579.80, 431063.93
579.90, 431063.93
580.00, 431063.93
580.10, 431063.93
580.20, 431063.93
580.30, 431063.93
580.40, 431063.93
580.50, 431063.93
